Tiempo,Posición X,Posición Y,Posición Z,Objetivo X,Objetivo Y,Objetivo Z
307.872,7.657740410970639,13.53558379580114,6.498995222936319,7.0,13.0,6.5
307.904,7.657735819959107,13.535582346718117,6.499050989879535,7.0,13.0,6.5
307.936,7.657731551526774,13.535580996391753,6.499106845886395,7.0,13.0,6.5
307.968,7.657727581938708,13.535579736144065,6.499162582035058,7.0,13.0,6.5
308.0,7.657723892743238,13.535578558335441,6.499217998449725,7.0,13.0,6.5
308.032,7.6577204690773,13.535577456376645,6.499272904531393,7.0,13.0,6.5
308.064,7.657717298183188,13.535576424668172,6.499327119152905,7.0,13.0,6.5
308.096,7.657714368221215,13.535575458485507,6.49938047081909,7.0,13.0,6.5
308.128,7.657711667415509,13.535574553830608,6.499432797792815,7.0,13.0,6.5
308.16,7.657709183529873,13.535573707269352,6.499483948187881,7.0,13.0,6.5
308.192,7.657706903639609,13.535572915772171,6.499533780029724,7.0,13.0,6.5
308.224,7.657704814144563,13.53557217657145,6.499582161284966,7.0,13.0,6.5
308.25600000000003,7.657702900957997,13.5355714870449,6.499628969860891,7.0,13.0,6.5
308.288,7.657701149804023,13.535570844629813,6.499674093575986,7.0,13.0,6.5
308.32,7.657699546561551,13.53557024676907,6.499717430102725,7.0,13.0,6.5
308.35200000000003,7.657698077602717,13.535569690886575,6.4997588868837965,7.0,13.0,6.5
308.384,7.657696730086711,13.53556917438737,6.4997983810230195,7.0,13.0,6.5
308.416,7.657695492183664,13.535568694676313,6.4998358391522295,7.0,13.0,6.5
308.448,7.6576943532164305,13.535568249188634,6.4998711972754135,7.0,13.0,6.5
308.48,7.657693303719399,13.535567835425942,6.499904400591405,7.0,13.0,6.5
308.512,7.657692335422314,13.535567450992112,6.499935403296472,7.0,13.0,6.5
308.544,7.657691441173066,13.535567093624651,6.499964168368118,7.0,13.0,6.5
308.576,7.6576906148166675,13.535566761218563,6.499990667331451,7.0,13.0,6.5
308.608,7.657689851048389,13.535566451841122,6.50001488000944,7.0,13.0,6.5
308.64,7.657689145257839,13.53556616373725,6.500036794258413,7.0,13.0,6.5
308.672,7.65768849337816,13.53556589532623,6.500056405690115,7.0,13.0,6.5
308.704,7.657687891751043,13.535565645191197,6.500073717381646,7.0,13.0,6.5
308.736,7.657687337014558,13.535565412063368,6.500088739574593,7.0,13.0,6.5
308.76800000000003,7.657686826017147,13.535565194803068,6.500101489364631,7.0,13.0,6.5
308.8,7.657686355758011,13.535564992379562,6.500111990382867,7.0,13.0,6.5
308.832,7.657685923351623,13.535564803851441,6.500120272470171,7.0,13.0,6.5
308.86400000000003,7.657685526012435,13.5355646283489,6.500126371345713,7.0,13.0,6.5
308.896,7.6576851610548555,13.535564465058851,6.50013032827089,7.0,13.0,6.5
308.928,7.657684825903345,13.535564313213314,6.5001321897098,7.0,13.0,6.5
308.96,7.657684518107779,13.5355641720812,6.500132006987398,7.0,13.0,6.5
308.992,7.657684235359899,13.535564040963202,6.500129835946415,7.0,13.0,6.5
309.024,7.657683975507663,13.535563919189338,6.500125736604085,7.0,13.0,6.5
309.056,7.6576837365652874,13.535563806118516,6.500119772809713,7.0,13.0,6.5
309.088,7.657683516717854,13.535563701139447,6.500112011904033,7.0,13.0,6.5
309.12,7.657683314320175,13.535563603672266,6.5001025243813055,7.0,13.0,6.5
309.152,7.657683127890387,13.535563513170292,6.500091383555027,7.0,13.0,6.5
309.184,7.657682956099183,13.53556342912149,6.500078665228109,7.0,13.0,6.5
309.216,7.657682797755935,13.535563351049332,6.500064447368315,7.0,13.0,6.5
309.248,7.657682651793011,13.535563278512882,6.500048809789713,7.0,13.0,6.5
309.28000000000003,7.6576825172495555,13.535563211106073,6.5000318338408505,7.0,13.0,6.5
309.312,7.6576823932558264,13.535563148456218,6.500013602100313,7.0,13.0,6.5
309.344,7.6576822790189105,13.535563090221917,6.499994198080279,7.0,13.0,6.5
309.37600000000003,7.657682173810386,13.53556303609051,6.499973705938648,7.0,13.0,6.5
309.408,7.6576820769562115,13.53556298577529,6.499952210200243,7.0,13.0,6.5
309.44,7.657681987828877,13.535562939012646,6.499929795487589,7.0,13.0,6.5
309.472,7.657681905841658,13.535562895559325,6.499906546261676,7.0,13.0,6.5
309.504,7.657681830444733,13.53556285518993,6.499882620301096,7.0,13.0,6.5
309.536,7.657681761124014,13.535562817696277,6.49986103750324,7.0,13.0,6.5
309.568,7.657553038326289,13.535476444282567,6.499837582968128,7.0,13.0,6.5
309.6,7.657166843735364,13.535217674984091,6.499809121023878,7.0,13.0,6.5
309.632,7.656382824006381,13.534694138045998,6.499769434591387,7.0,13.0,6.5
309.664,7.655062350072404,13.533815617611445,6.499710182163964,7.0,13.0,6.5
309.696,7.653085663583683,13.532504746064186,6.499622757753529,7.0,13.0,6.5
309.728,7.650365460827396,13.530705454344277,6.499500679945064,7.0,13.0,6.5
309.76,7.646854681126202,13.52838781137527,6.499341544406508,7.0,13.0,6.5
309.79200000000003,7.642548449559231,13.52554919290855,6.499147832251213,7.0,13.0,6.5
309.824,7.637481066058417,13.522212310796226,6.498926409559441,7.0,13.0,6.5
309.856,7.631719314497452,13.518420889181794,6.498687045009863,7.0,13.0,6.5
309.88800000000003,7.625353476476302,13.514233859895139,6.498440528202343,7.0,13.0,6.5
309.92,7.61848739746603,13.509718937766154,6.498196963691779,7.0,13.0,6.5
309.952,7.611228809031994,13.504946352389718,6.497964622146778,7.0,13.0,6.5
309.984,7.603680875359585,13.499983365601334,6.497749468863397,7.0,13.0,6.5
310.016,7.595935629030032,13.494890009381745,6.497555267537587,7.0,13.0,6.5
310.048,7.588069630875588,13.489716264701517,6.497384034864241,7.0,13.0,6.5
310.08,7.580141879344886,13.484500700026524,6.497236606944384,7.0,13.0,6.5
310.112,7.5721937446172385,13.479270424748865,6.497113139894459,7.0,13.0,6.5
310.144,7.5642505318989635,13.474042101229207,6.497013457680018,7.0,13.0,6.5
310.176,7.556324189051175,13.468823700852733,6.49693724022296,7.0,13.0,6.5
310.208,7.5484166560038775,13.463616677897688,6.49688409295852,7.0,13.0,6.5
310.24,7.540523391806974,13.458418259865601,6.496853552904386,7.0,13.0,6.5
310.272,7.532636692819106,13.453223603221886,6.496845076022446,7.0,13.0,6.5
310.30400000000003,7.524748516210313,13.448027628721434,6.496858030323253,7.0,13.0,6.5
310.336,7.516852631885874,13.442826421108188,6.496891700457061,7.0,13.0,6.5
310.368,7.508946030508454,13.437618145830594,6.496945298589972,7.0,13.0,6.5
310.40000000000003,7.501029605750254,13.432403494185627,6.4970179738444624,7.0,13.0,6.5
310.432,7.493108198859149,13.427185713829832,6.497108815664486,7.0,13.0,6.5
310.464,7.485190140116786,13.421970311924937,6.497216851292093,7.0,13.0,6.5
310.496,7.477286444897895,13.416764533345049,6.497341041109222,7.0,13.0,6.5
310.528,7.469409824288734,13.411576717944541,6.497480276583015,7.0,13.0,6.5
310.56,7.4615736556809376,13.406415631511246,6.497633384202227,7.0,13.0,6.5
310.592,7.453791032375936,13.401289847919633,6.49779913625525,7.0,13.0,6.5
310.624,7.446073978154679,13.396207238497572,6.497976266864315,7.0,13.0,6.5
310.656,7.438432877759821,13.391174601839717,6.498163490237028,7.0,13.0,6.5
310.688,7.430876141292378,13.386197445845628,6.498359517897518,7.0,13.0,6.5
310.72,7.423410092591839,13.38127991555971,6.4985630724695,7.0,13.0,6.5
310.752,7.416039050564989,13.376424846632123,6.498772896887458,7.0,13.0,6.5
310.784,7.408765558887799,13.371633915386523,6.498987759186958,7.0,13.0,6.5
310.81600000000003,7.401590713331322,13.366907852447207,6.499206453916084,7.0,13.0,6.5
310.848,7.394514536252134,13.362246687056803,6.49942780159091,7.0,13.0,6.5
310.88,7.38753635316879,13.357649992713997,6.499650647553211,7.0,13.0,6.5
310.91200000000003,7.380655135216052,13.353117110535424,6.499873861247566,7.0,13.0,6.5
310.944,7.373869782005117,13.348647333739692,6.500096336501776,7.0,13.0,6.5
310.976,7.3671793305440465,13.344240043902081,6.500316993007467,7.0,13.0,6.5
311.008,7.360583086176379,13.339894796345614,6.500534778925795,7.0,13.0,6.5
311.04,7.354080680099422,13.335611357644671,6.500748674394304,7.0,13.0,6.5
311.072,7.3476720644029,13.331389702378653,6.500957695656327,7.0,13.0,6.5
311.104,7.341357459533322,13.327229978860323,6.5011608995345425,7.0,13.0,6.5
311.136,7.335137270734484,13.32313245463764,6.501357387993509,7.0,13.0,6.5
311.168,7.329011989650417,13.319097452330885,6.501546312565198,7.0,13.0,6.5
311.2,7.322982095354411,13.315125285112584,6.50172687844257,7.0,13.0,6.5
311.232,7.317047966101824,13.311216199201986,6.501898348081808,7.0,13.0,6.5
311.264,7.311209809610007,13.307370328464888,6.502060044196951,7.0,13.0,6.5
311.296,7.305467616108164,13.30358766388511,6.502211352080979,7.0,13.0,6.5
311.32800000000003,7.299821135146618,13.299868038549864,6.502351721240389,7.0,13.0,6.5
311.36,7.29426987447457,13.296211127041175,6.502480666379003,7.0,13.0,6.5
311.392,7.288813117340978,13.292616456849618,6.502597767804482,7.0,13.0,6.5
311.424,7.2834499533929975,13.289083428656259,6.502702671353482,7.0,13.0,6.5
311.456,7.278179317900606,13.285611342038207,6.5027950879375505,7.0,13.0,6.5
311.488,7.273000034219097,13.28219942327341,6.502874792804025,7.0,13.0,6.5
311.52,7.267910855065311,13.278846852354867,6.502941624588657,7.0,13.0,6.5
311.552,7.262910499163194,13.275552786965152,6.502995484214315,7.0,13.0,6.5
311.584,7.257997680945536,13.27231638190172,6.503036333667592,7.0,13.0,6.5
311.616,7.2531711321363055,13.26913680318713,6.503064194665468,7.0,13.0,6.5
311.648,7.2484296150651515,13.266013236769686,6.5030791472093945,7.0,13.0,6.5
311.68,7.243771928400973,13.262944892265836,6.503081328014641,7.0,13.0,6.5
311.712,7.239196906589527,13.259931002586432,6.503070928798228,7.0,13.0,6.5
311.744,7.234703414628456,13.256970820516296,6.503048194408379,7.0,13.0,6.5
311.776,7.2302903399273415,13.25406361339084,6.503013420781177,7.0,13.0,6.5
311.808,7.225956582916508,13.251208656958195,6.502966952714891,7.0,13.0,6.5
311.84000000000003,7.221701047834841,13.248405229362229,6.502909181458487,7.0,13.0,6.5
311.872,7.217522634797771,13.245652605966283,6.50284054211723,7.0,13.0,6.5
311.904,7.213420233874502,13.242950055493823,6.502761510884453,7.0,13.0,6.5
311.936,7.209392721534712,13.240296837720809,6.502672602113993,7.0,13.0,6.5
311.968,7.205438959495841,13.237692202739241,6.502574365252072,7.0,13.0,6.5
312.0,7.201557795738051,13.235135391638622,6.502467381650423,7.0,13.0,6.5
312.032,7.197748067268148,13.232625638330635,6.502352261284063,7.0,13.0,6.5
312.064,7.1940086041093005,13.230162172174154,6.502229639397544,7.0,13.0,6.5
312.096,7.190338233964045,13.227744221038638,6.502100173102841,7.0,13.0,6.5
312.128,7.18673578703172,13.225371014466209,6.501964537950695,7.0,13.0,6.5
312.16,7.183200100541662,13.223041786645345,6.501823424495347,7.0,13.0,6.5
312.192,7.179730022672694,13.22075577898072,6.501677534870641,7.0,13.0,6.5
312.224,7.176324415650633,13.218512242123174,6.501527579393471,7.0,13.0,6.5
312.25600000000003,7.17298215793391,13.216310437401312,6.501374273208849,7.0,13.0,6.5
312.288,7.169702145501405,13.214149637664395,6.501218332989377,7.0,13.0,6.5
312.32,7.1664832923387145,13.212029127599857,6.501060473700841,7.0,13.0,6.5
312.35200000000003,7.1633245302751405,13.209948203625526,6.500901405444782,7.0,13.0,6.5
312.384,7.1602248083534015,13.207906173475962,6.500741830388392,7.0,13.0,6.5
312.416,7.157183091919705,13.205902355605996,6.500582439791709,7.0,13.0,6.5
312.448,7.154198361607586,13.203936078525107,6.500423911141794,7.0,13.0,6.5
312.48,7.151269612360334,13.202006680157535,6.500266905403419,7.0,13.0,6.5
312.512,7.148395852599673,13.200113507298607,6.500112064395507,7.0,13.0,6.5
312.544,7.145576103608108,13.198255915211357,6.499960008302265,7.0,13.0,6.5
312.576,7.142809399153736,13.196433267382197,6.499811333327525,6.5,12.5,6.5
312.608,7.140094798091631,13.194644943824418,6.499669067076736,6.5,12.5,6.5
312.64,7.137560804205056,13.192975600498597,6.49952805508069,6.5,12.5,6.5
312.672,7.1353359389447775,13.191509905004413,6.499384838769214,6.5,12.5,6.5
312.704,7.133507918230962,13.190305965610735,6.49923567605713,6.5,12.5,6.5
312.736,7.132115513587486,13.18938745092291,6.499079068733483,6.5,12.5,6.5
312.76800000000003,7.131151868475142,13.188747261788432,6.498916320897257,6.5,12.5,6.5
312.8,7.130573637898173,13.18835492667457,6.498750772939286,6.5,12.5,6.5
312.832,7.130312599046193,13.188164830584826,6.498586499066567,6.5,12.5,6.5
312.86400000000003,7.130287543713512,13.188124015175108,6.498427152109759,6.5,12.5,6.5
312.896,7.130414988122495,13.18817888018218,6.49827530786956,6.5,12.5,6.5
312.928,7.130617788206205,13.188280411080331,6.498132345330339,6.5,12.5,6.5
312.96,7.130831213395169,13.18838777462974,6.497998700336185,6.5,12.5,6.5
312.992,7.131006417893118,13.18847030855589,6.497874267716974,6.5,12.5,6.5
313.024,7.131111542325829,13.188508078938368,6.497758766438199,6.5,12.5,6.5
313.056,7.131130873081414,13.188491278494286,6.4976519692002075,6.5,12.5,6.5
313.088,7.131062586984363,13.188418788726947,6.4975537830724015,6.5,12.5,6.5
313.12,7.130915630037911,13.188296235155187,6.497464222744048,6.5,12.5,6.5
313.152,7.130706239641833,13.188133837903216,6.497383336324,6.5,12.5,6.5
313.184,7.130454538903153,13.187944310664518,6.497311134045694,6.5,12.5,6.5
313.216,7.130181526918913,13.187740999209822,6.497247547427873,6.5,12.5,6.5
313.248,7.129906675720871,13.187536384554438,6.497192423625801,6.5,12.5,6.5
313.28000000000003,7.1296462359077,13.187341012607632,6.497145544725277,6.5,12.5,6.5
313.312,7.1294122586994675,13.187162856999118,6.497106656552779,6.5,12.5,6.5
313.344,7.129212268529203,13.187007078385685,6.497075493999527,6.5,12.5,6.5
313.37600000000003,7.1290494701006955,13.18687611352839,6.497051795954302,6.5,12.5,6.5
313.408,7.128923346792867,13.186770010704775,6.497035309099787,6.5,12.5,6.5
313.44,7.128830500778963,13.186686923163618,6.497025783873847,6.5,12.5,6.5
313.472,7.128765595185904,13.186623677084503,6.497022967259297,6.5,12.5,6.5
313.504,7.128722280277753,13.186576342217773,6.497026596326701,6.5,12.5,6.5
313.536,7.12869401417441,13.186540749352593,6.497036394688822,6.5,12.5,6.5
313.568,7.12867471959891,13.186512916502982,6.497052072231818,6.5,12.5,6.5
313.6,7.128659247927164,13.186489363114063,6.497073327280162,6.5,12.5,6.5
313.632,7.128643647684109,13.186467307072201,6.497099849900914,6.5,12.5,6.5
313.664,7.12862525488832,13.186444751794745,6.497131325206452,6.5,12.5,6.5
313.696,7.12860263651126,13.186420479633147,6.4971675097068085,6.5,12.5,6.5
313.728,7.12857542123494,13.186393975222986,6.497211373914787,6.5,12.5,6.5
313.76,7.128429445779589,13.186261247807776,6.497258685241964,6.5,12.5,6.5
313.79200000000003,7.1280513021770595,13.185919179480276,6.497310652361945,6.5,12.5,6.5
313.824,7.127319784021857,13.18525920756879,6.497360717234011,6.5,12.5,6.5
313.856,7.12611717022085,13.184177122721849,6.497400502063373,6.5,12.5,6.5
313.88800000000003,7.124343382762693,13.18258504874389,6.497421600342111,6.5,12.5,6.5
313.92,7.121926934843304,13.18042065965572,6.497417748723469,6.5,12.5,6.5
313.952,7.118830921594897,13.17765218872174,6.497386508952674,6.5,12.5,6.5
313.984,7.115054109320629,13.17427925352165,6.497329872366091,6.5,12.5,6.5
314.016,7.1106279425188355,13.17033017016547,6.497253698192072,6.5,12.5,6.5
314.048,7.105610584250853,13.165856698664038,6.497166319509843,6.5,12.5,6.5
314.08,7.100079176428649,13.160927237915317,6.497076849977576,6.5,12.5,6.5
314.112,7.094121452859961,13.155619453572378,6.496993692087562,6.5,12.5,6.5
314.144,7.087827695359793,13.150013205155716,6.4969235619247705,6.5,12.5,6.5
314.176,7.081283809064088,13.14418445520059,6.496871113331935,6.5,12.5,6.5
314.208,7.0745660309068,13.138200614431684,6.4968390562676435,6.5,12.5,6.5
314.24,7.067737510000582,13.132117534739642,6.496828567387925,6.5,12.5,6.5
314.272,7.060846747808593,13.125978140130044,6.496839786652372,6.5,12.5,6.5
314.30400000000003,7.053927688012956,13.119812510728279,6.49687225142257,6.5,12.5,6.5
314.336,7.047001114578211,13.113639118793781,6.496925198304346,6.5,12.5,6.5
314.368,7.040076951611557,13.107466858484065,6.496997729988473,6.5,12.5,6.5
314.40000000000003,7.033157051218563,13.101297504715644,6.497088883141164,6.5,12.5,6.5
314.432,7.026238092564295,13.095128269216062,6.497197643404895,6.5,12.5,6.5
314.464,7.019314282787849,13.088954181344844,6.497322944034822,6.5,12.5,6.5
314.496,7.012379634913421,13.082770095699503,6.4974636675979,6.5,12.5,6.5
314.528,7.005429687458053,13.076572207385107,6.497618654992641,6.5,12.5,6.5
314.56,6.998462615024447,13.070359030315021,6.497786717523439,6.5,12.5,6.5
314.592,6.991479751249014,13.064131857407565,6.497966646113952,6.5,12.5,6.5
314.624,6.9844856003133176,13.0578947698766,6.498157214474005,6.5,12.5,6.5
314.656,6.977487448843018,13.051654294228689,6.498357176964138,6.5,12.5,6.5
314.688,6.970494706827526,13.045418820424333,6.498565264651361,6.5,12.5,6.5
314.72,6.963518106440094,13.039197894898729,6.498780183647572,6.5,12.5,6.5
314.752,6.956568874767827,13.033001490796089,6.499000618552461,6.5,12.5,6.5
314.784,6.949657974521082,13.026839338415996,6.499225241658551,6.5,12.5,6.5
314.81600000000003,6.942795479902651,13.020720375136698,6.49945272656004,6.5,12.5,6.5
314.848,6.935990126746541,13.014652349297162,6.4996817636294955,6.5,12.5,6.5
314.88,6.929249049887182,13.008641589431035,6.499911074679888,6.5,12.5,6.5
314.91200000000003,6.922577698749176,13.002692930846951,6.500139424796956,6.5,12.5,6.5
314.944,6.9159799057092295,12.99680977703861,6.500365630385925,6.5,12.5,6.5
314.976,6.909458071379765,12.990994264230055,6.5005885635075495,6.5,12.5,6.5
315.008,6.90301342638189,12.985247493325248,6.500807153300722,6.5,12.5,6.5
315.04,6.896646329655362,12.979569793965522,6.501020385604754,6.5,12.5,6.5
315.072,6.890356567786149,12.973960989323736,6.501227301856357,6.5,12.5,6.5
315.104,6.884143626944009,12.968420636553992,6.5014269980782275,6.5,12.5,6.5
315.136,6.8780069175364495,12.962948225342856,6.501618624442467,6.5,12.5,6.5
315.168,6.871945940449685,12.957543324754477,6.501801385591252,6.5,12.5,6.5
315.2,6.865960391824753,12.952205675700268,6.501974541683347,6.5,12.5,6.5
315.232,6.860050210034763,12.946935232299221,6.502137410015215,6.5,12.5,6.5
315.264,6.854215573491313,12.941732159777631,6.502289367018046,6.5,12.5,6.5
315.296,6.848456860978171,12.936596799266784,6.50242985042737,6.5,12.5,6.5
315.32800000000003,6.842774587470881,12.931529610966894,6.502558361435942,6.5,12.5,6.5
315.36,6.837169328100069,12.926531106874897,6.502674466660384,6.5,12.5,6.5
315.392,6.831641641407796,12.92160178293553,6.50277779977445,6.5,12.5,6.5
